# P1	amplitude
# "P1"	"amplitude"
# 875
548	2.9974408536824
548.8	2.99404983780922
549.6	2.99210370751222
550.4	2.99579482930226
551.2	2.99369033528765
552	2.99709890345869
552.8	2.99045389446138
553.6	2.9911196476347
554.4	2.99537871376402
555.2	2.99651823155088
556	2.98948266495753
556.8	2.98884842169768
557.6	2.99751540217508
558.4	2.99483549447124
559.2	2.99682741635855
560	2.99573060768003
560.8	2.99306631428599
561.6	2.99805216039336
562.4	2.99661799596612
563.2	2.99022858668277
564	2.99415046349429
564.8	2.98931076708385
565.6	2.99700558901882
566.4	2.99169937868881
567.2	2.99425740369877
568	2.98970510569714
568.8	2.99483107030448
569.6	2.98880478021522
570.4	2.99517486953285
571.2	2.98991314443231
572	2.98980406314257
572.8	2.9948958482495
573.6	2.99143116301939
574.4	2.99784258104095
575.2	2.99681917095806
576	2.98894846048802
576.8	2.99288806175232
577.6	2.98829215772074
578.4	2.9948945655033
579.2	2.99161615634437
580	2.9905156550303
580.8	2.99681294681188
581.6	2.99451109894807
582.4	2.98912220644817
583.2	2.99512342744663
584	2.99474970784394
584.8	2.9902412788819
585.6	2.988424834291
586.4	2.99090014218964
587.2	2.99361896853006
588	2.98933110473314
588.8	2.99646531128312
589.6	2.99259236587089
590.4	2.99004325682287
591.2	2.99456787892101
592	2.99697613642768
592.8	2.99561565333029
593.6	2.99061604463045
594.4	2.99703158359912
595.2	2.99284244343848
596	2.98948236484896
596.8	2.99715236799414
597.6	2.99536403588093
598.4	2.99256452129705
599.2	2.99744973470808
600	2.99835465861668
600.8	2.99059190432961
601.6	2.99329086476799
602.4	2.9968085621855
603.2	2.99158870133417
604	2.9972651956951
604.8	2.99199963141219
605.6	2.99517390845454
606.4	2.99325544615876
607.2	2.99659112746772
608	2.98870688228265
608.8	2.99660119591856
609.6	2.9935996153311
610.4	2.98860320709691
611.2	2.99121650537176
612	2.99400768233346
612.8	2.9982565054081
613.6	2.993608288507
614.4	2.99310905621664
615.2	2.99780053593831
616	2.99716855484379
616.8	2.99124647709685
617.6	2.99731133324752
618.4	2.9969303229628
619.2	2.99380644953334
620	2.99326997048796
620.8	2.99674490489623
621.6	2.99601099783666
622.4	2.98976210061373
623.2	2.99675235816694
624	2.99473504689528
624.8	2.99773876534184
625.6	2.99203627421895
626.4	2.99100274436778
627.2	2.9985701680515
628	2.98860114610122
628.8	2.99257652943295
629.6	2.99448808901152
630.4	2.99079447401634
631.2	2.98945162141864
632	2.99417513198027
632.8	2.99678459336466
633.6	2.98986884253903
634.4	2.99840905022612
635.2	2.99056676962707
636	2.99582204978331
636.8	2.98917605118767
637.6	2.99500958528808
638.4	2.99487794385742
639.2	2.99355718412369
640	2.9963660716289
640.8	2.98882157522439
641.6	2.98873264430131
642.4	2.9961871298916
643.2	2.9899883878363
644	2.99110048437674
644.8	2.99335253345997
645.6	2.99014334297093
646.4	2.99463495099879
647.2	2.99157802187369
648	2.99558954858666
648.8	2.99416508395005
649.6	2.99440625608795
650.4	2.98994069284269
651.2	2.99136318826711
652	2.99094392708155
652.8	2.98882001190417
653.6	2.99202735137014
654.4	2.98955218665191
655.2	2.99793455670612
656	2.98965585143617
656.8	2.99389299745156
657.6	2.98916953071516
658.4	2.99438869188803
659.2	2.99561079840346
660	2.99363534909131
660.8	2.99591066669212
661.6	2.99774103499503
662.4	2.9978374728166
663.2	2.99768870858258
664	2.99603455261424
664.8	2.99282367723674
665.6	2.99292121478935
666.4	2.99015875257872
667.2	2.9934048430345
668	2.99104679502693
668.8	2.99735933713551
669.6	2.9966561447699
670.4	2.99120527619018
671.2	2.99131041083065
672	2.99780959832889
672.8	2.9885065953077
673.6	2.99387492962196
674.4	2.997548681329
675.2	2.99121832695118
676	2.99742331386903
676.8	2.99496102398175
677.6	2.98875100554204
678.4	2.9883847784101
679.2	2.99432551886795
680	2.98864476512777
680.8	2.99386541882686
681.6	2.99568153925648
682.4	2.99564806679542
683.2	2.99506635505415
684	2.99568675194078
684.8	2.99352249415936
685.6	2.99696090892842
686.4	2.99503817680059
687.2	2.9965406460072
688	2.99756553148107
688.8	2.99229250134116
689.6	2.99177977551892
690.4	2.99722685109195
691.2	2.99818697181151
692	2.99433243970826
692.8	2.9966478901671
693.6	2.99556155677817
694.4	2.99616166397785
695.2	2.99372275683836
696	2.99399495328941
696.8	2.99442996153677
697.6	2.99070956785026
698.4	2.99080639842579
699.2	2.99824565475411
